N,runtime,cp_times
1084,45.613
1085,45.595
1086,45.642
1087,45.653
1088,45.66
1089,45.646
1090,45.739
1091,45.989
1092,45.768
1093,45.735
1094,45.763
1095,45.824
1096,45.82
1097,45.836
1098,45.828
1099,45.873
1100,45.902
1101,45.932
1102,45.955
1103,45.95
1104,46.023
1105,46.009
1106,46.024
1107,46.056
1108,46.109
1109,46.093
1110,46.135
1111,46.128
1112,46.121
1113,46.18
1114,46.24
1115,46.237
1116,46.475
1117,46.266
1118,46.324
1119,46.31
1120,46.326
1121,46.352
1122,46.391
1123,46.39
1124,46.42
1125,46.471
1126,46.422
1127,46.48
1128,46.42
1129,46.455
1130,46.494
1131,46.499
1132,46.493
1133,46.562
1134,46.572
1135,46.529
1136,46.58
1137,46.584
1138,46.643
1139,46.663
1140,46.639
1141,46.638
1142,46.714
1143,46.72
1144,46.741
1145,46.786
1146,46.73
1147,46.815
1148,46.794
1149,46.843
1150,46.828
1151,46.834
1152,46.815
1153,46.828
1154,46.898
1155,46.88
1156,46.911
1157,46.954
1158,46.94
1159,46.957
1160,47.045
1161,46.953
1162,46.989
1163,46.99
1164,47.047
1165,47.024
1166,47.323
1167,47.151
1168,47.105
1169,47.183
1170,47.175
1171,47.204
1172,47.195
1173,47.252
1174,47.216
1175,47.261
1176,47.299
1177,47.33
1178,47.333
1179,47.323
1180,47.32
1181,47.357
1182,47.471
1183,47.414
1184,47.429
1185,47.476
1186,47.499
1187,47.503
1188,47.556
1189,47.569
1190,47.579
1191,47.637
1192,47.608
1193,47.627
1194,47.609
1195,47.597
1196,47.669
1197,47.645
1198,47.683
1199,47.685
1200,47.731
1201,47.776
1202,47.773
1203,47.79
1204,47.77
1205,47.804
1206,47.773
1207,47.809
1208,47.841
1209,47.921
1210,47.839
1211,47.97
1212,47.985
1213,48.019
1214,48.002
1215,48.029
1216,48.036
1217,48.07
1218,48.083
1219,48.133
1220,48.119
1221,48.154
1222,48.175
1223,48.174
1224,48.187
1225,48.203
1226,48.249
1227,48.266
1228,48.232
1229,48.287
1230,48.262
1231,48.287
1232,48.339
1233,48.37
1234,48.404
1235,48.419
1236,48.403
1237,48.446
1238,48.406
1239,48.516
1240,48.515
1241,48.555
1242,48.567
1243,48.577
1244,48.564
1245,48.607
1246,48.619
1247,48.651
1248,48.683
1249,48.648
1250,48.749
1251,48.729
1252,48.756
1253,48.769
1254,48.807
1255,48.826
1256,48.834
1257,48.81
1258,48.956
1259,48.928
1260,48.985
1261,49.03
1262,49.053
1263,49.093
1264,49.102
1265,49.121
1266,49.175
1267,49.192
1268,49.246
1269,49.231
1270,49.292
1271,49.31
1272,49.317
1273,49.386
1274,49.387
1275,49.423
1276,49.436
1277,49.488
1278,49.465
1279,49.519
1280,49.531
1281,49.587
1282,49.634
1283,49.612
1284,49.668
1285,49.706
1286,49.734
1287,49.737
1288,49.745
1289,49.781
1290,49.837
1291,49.836
1292,49.892
1293,49.908
1294,49.947
1295,49.968
1296,50.007
1297,50.044
1298,50.053
1299,50.028
1300,50.089
1301,50.095
1302,50.111
1303,50.132
1304,50.116
1305,50.204
1306,50.204
1307,50.216
1308,50.191
1309,50.316
1310,50.325
1311,50.322
1312,50.426
1313,50.484
1314,50.478
1315,50.524
1316,50.557
1317,50.622
1318,50.623
1319,50.637
1320,50.652
1321,50.687
1322,50.748
1323,50.718
1324,50.785
1325,50.79
1326,50.851
1327,50.821
1328,50.87
1329,50.845
1330,50.905
1331,50.99
1332,50.971
1333,51.075
1334,51.09
1335,51.15
1336,51.145
1337,51.129
1338,51.177
1339,51.202
1340,51.185
1341,51.224
1342,51.246
1343,51.296
1344,51.33
1345,51.368
1346,51.439
1347,51.451
1348,51.422
1349,51.439
1350,51.516
1351,51.535
1352,51.532
1353,51.581
1354,51.543
1355,51.59
1356,51.593
1357,51.629
1358,51.605
1359,51.684
1360,51.697
1361,51.677
1362,51.697
1363,51.77
1364,51.784
1365,51.804
1366,51.83
1367,51.825
1368,51.889
1369,51.902
1370,51.912
1371,51.926
1372,52.023
1373,51.991
1374,52.037
1375,52.026
1376,52.044
1377,52.039
1378,52.098
1379,52.07
1380,52.154
1381,52.151
1382,52.2
1383,52.206
1384,52.24
1385,52.289
1386,52.321
1387,52.328
1388,52.357
1389,52.592
1390,52.41
1391,52.423
1392,52.467
1393,52.45
1394,52.482
1395,52.489
1396,52.521
1397,52.548
1398,52.551
1399,52.646
1400,52.659
1401,52.635
1402,52.633
1403,52.689
1404,52.724
1405,52.718
1406,52.741
1407,52.79
1408,52.862
1409,52.893
1410,52.888
1411,52.903
1412,52.919
1413,52.939
1414,52.959
1415,52.984
1416,53.009
1417,53.045
1418,53.041
1419,53.074
1420,53.073
1421,53.124
1422,53.137
1423,53.181
1424,53.15
1425,53.187
1426,53.21
1427,53.204
1428,53.263
1429,53.297
1430,53.301
1431,53.286
1432,53.359
1433,53.359
1434,53.41
1435,53.402
1436,53.413
1437,53.5
1438,53.512
1439,53.548
1440,53.527
1441,53.537
1442,53.564
1443,53.594
1444,53.571
1445,53.601
1446,53.679
1447,53.676
1448,53.709
1449,53.731
1450,53.75
1451,53.786
1452,53.829
1453,53.813
1454,53.844
1455,53.849
1456,53.911
1457,53.896
1458,53.988
1459,53.999
1460,53.979
1461,54.003
1462,53.995
1463,54.029
1464,54.038
1465,54.083
1466,54.039
1467,54.026
1468,54.125
1469,54.132
1470,54.161
1471,54.191
1472,54.164
1473,54.196
1474,54.262
1475,54.206
1476,54.24
1477,54.276
1478,54.344
1479,54.349
1480,54.347
1481,54.372
1482,54.403
1483,54.439
1484,54.454
1485,54.474
1486,54.514
1487,54.474
1488,54.552
1489,54.545
1490,54.571
1491,54.605
1492,54.62
1493,54.65
1494,54.629
1495,54.668
1496,54.654
1497,54.681
1498,54.687
1499,54.674
1500,54.918
1501,54.742
1502,54.732
1503,54.778
1504,54.748
1505,54.821
1506,54.801
1507,54.825
1508,54.835
1509,54.837
1510,54.876
1511,54.833
1512,54.911
1513,54.926
1514,54.999
1515,54.983
1516,55.023
1517,54.986
1518,55.061
1519,55.025
1520,55.06
1521,55.27
1522,55.091
1523,55.123
1524,55.157
1525,55.115
1526,55.198
1527,55.226
1528,55.232
1529,55.247
1530,55.252
1531,55.275
1532,55.293
1533,55.304
1534,55.352
1535,55.308
1536,55.352
1537,55.358
1538,55.381
1539,55.38
1540,55.431
1541,55.427
1542,55.639
1543,55.458
1544,55.497
1545,55.464
1546,55.48
1547,55.511
1548,55.505
1549,55.574
1550,55.619
1551,55.624
1552,55.615
1553,55.671
1554,55.669
1555,55.67
1556,55.681
1557,55.705
1558,55.726
1559,55.758
1560,55.76
1561,55.776
1562,55.797
1563,55.77
1564,55.842
1565,55.836
1566,55.867
1567,55.868
1568,55.907
1569,55.917
1570,55.92
1571,56.112
1572,55.999
1573,55.979
1574,55.945
1575,55.977
1576,55.989
1577,56.005
1578,56.012
1579,56.032
1580,56.074
1581,56.035
1582,56.063
1583,56.095
1584,56.119
1585,56.078
1586,56.135
1587,56.136
1588,56.118
1589,56.177
1590,56.211
1591,56.232
1592,56.213
1593,56.27
1594,56.25
1595,56.263
1596,56.3
1597,56.314
1598,56.365
1599,56.399
1600,56.4
1601,56.432
1602,56.474
1603,56.484
1604,56.498
1605,56.505
1606,56.451
1607,56.525
1608,56.552
1609,56.601
1610,56.611
1611,56.627
1612,56.649
1613,56.703
1614,56.677
1615,56.724
1616,56.742
1617,56.751
1618,56.778
1619,56.783
1620,56.795
1621,56.815
1622,56.865
1623,56.848
1624,56.804
1625,56.849
1626,56.836
1627,56.859
1628,56.876
1629,57.122
1630,56.921
1631,56.947
1632,56.982
1633,56.989
1634,56.952
1635,56.995
1636,57.028
1637,57.057
1638,57.062
1639,57.087
1640,57.135
1641,57.144
1642,57.177
1643,57.205
1644,57.22
1645,57.238
1646,57.254
1647,57.266
1648,57.282
1649,57.273
1650,57.28
1651,57.336
1652,57.383
1653,57.401
1654,57.383
1655,57.431
1656,57.425
1657,57.463
1658,57.493
1659,57.466
1660,57.524
1661,57.532
1662,57.549
1663,57.6
1664,57.587
1665,57.625
1666,57.663
1667,57.702
1668,57.709
1669,57.706
1670,57.813
1671,57.867
1672,57.827
1673,57.859
1674,57.891
1675,57.926
1676,57.954
1677,57.952
1678,58.01
1679,58.029
1680,58.014
1681,58.054
1682,58.038
1683,58.035
1684,58.08
1685,58.087
1686,58.113
1687,58.088
1688,58.105
1689,58.112
1690,58.128
1691,58.137
1692,58.205
1693,58.211
1694,58.222
1695,58.233
1696,58.271
1697,58.265
1698,58.299
1699,58.265
1700,58.263
1701,58.31
1702,58.277
1703,58.362
1704,58.33
1705,58.408
1706,58.418
1707,58.383
1708,58.427
1709,58.433
1710,58.433
1711,58.451
1712,58.496
1713,58.486
1714,58.494
1715,58.507
1716,58.502
1717,58.525
1718,58.541
1719,58.55
1720,58.585
1721,58.576
1722,58.599
1723,58.648
1724,58.645
1725,58.718
1726,58.734
1727,58.714
1728,58.778
1729,58.808
1730,58.795
1731,58.836
1732,58.848
1733,58.838
1734,58.88
1735,58.88
1736,58.974
1737,58.926
1738,58.955
1739,58.968
1740,58.976
1741,59.014
1742,59.035
1743,59.057
1744,59.025
1745,59.095
1746,59.126
1747,59.058
1748,59.078
1749,59.093
1750,59.117
1751,59.125
1752,59.179
1753,59.135
1754,59.158
1755,59.127
1756,59.221
1757,59.213
1758,59.209
1759,59.195
1760,59.203
1761,59.291
1762,59.268
1763,59.339
1764,59.284
1765,59.302
1766,59.305
1767,59.37
1768,59.408
1769,59.49
1770,59.432
1771,59.5
1772,59.482
1773,59.497
1774,59.557
1775,59.517
1776,59.557
1777,59.578
1778,59.595
1779,59.62
1780,59.608
1781,59.609
1782,59.684
1783,59.657
1784,59.66
1785,59.656
1786,59.681
1787,59.658
1788,59.677
1789,59.761
1790,59.813
1791,59.852
1792,59.785
1793,59.848
1794,59.887
1795,59.888
1796,59.886
1797,59.897
1798,59.942
1799,59.934
1800,59.946
1801,59.969
1802,59.989
1803,60.059
1804,60.011
1805,60.051
1806,60.072
1807,60.054
1808,60.058
1809,60.113
1810,60.152
1811,60.182
1812,60.182
1813,60.213
1814,60.244
1815,60.283
1816,60.271
1817,60.311
1818,60.34
1819,60.456
1820,60.428
1821,60.384
1822,60.534
1823,60.537
1824,60.563
1825,60.588
1826,60.601
1827,60.659
1828,60.589
1829,60.587
1830,60.626
1831,60.699
1832,60.64
1833,60.709
1834,60.734
1835,60.757
1836,60.78
1837,60.798
1838,60.83
1839,60.825
1840,60.861
1841,60.869
1842,60.818
1843,60.872
1844,60.882
1845,60.945
1846,61.116
1847,61.113
1848,61.112
1849,61.13
1850,61.117
1851,61.138
1852,61.153
1853,61.205
1854,61.197
1855,61.201
1856,61.245
1857,61.24
1858,61.313
1859,61.326
1860,61.3
1861,61.327
1862,61.329
1863,61.337
1864,61.346
1865,61.358
1866,61.33
1867,61.418
1868,61.404
1869,61.46
1870,61.474
1871,61.474
1872,61.475
1873,61.528
1874,61.486
1875,61.581
1876,61.527
1877,61.549
1878,61.603
1879,61.623
1880,61.649
1881,61.653
1882,61.657
1883,61.672
1884,61.715
1885,61.695
1886,61.707
1887,61.706
1888,61.7
1889,61.782
1890,61.798
1891,61.794
1892,61.808
1893,61.823
1894,61.842
1895,61.871
1896,61.915
1897,61.969
1898,61.957
1899,61.975
1900,61.998
1901,61.999
1902,62.057
1903,62.082
1904,62.101
1905,62.123
1906,62.155
1907,62.143
1908,62.104
1909,62.235
1910,62.239
1911,62.213
1912,62.257
1913,62.31
1914,62.277
1915,62.253
1916,62.315
1917,62.34
1918,62.365
1919,62.325
1920,62.397
1921,62.426
1922,62.363
1923,62.421
1924,62.646
1925,62.393
1926,62.449
1927,62.468
1928,62.508
1929,62.504
1930,62.55
1931,62.469
1932,62.532
1933,62.572
1934,62.576
1935,62.614
1936,62.634
1937,62.629
1938,62.642
1939,62.671
1940,62.644
1941,62.708
1942,62.735
1943,62.802
1944,62.756
1945,62.847
1946,62.833
1947,62.845
1948,62.82
1949,62.892
1950,62.92
1951,62.907
1952,62.979
1953,63.027
1954,63.051
1955,63.049
1956,63.094
1957,63.085
1958,63.13
1959,63.156
1960,63.226
1961,63.264
1962,63.311
1963,63.284
1964,63.279
1965,63.332
1966,63.35
1967,63.327
1968,63.357
1969,63.4
1970,63.442
1971,63.437
1972,63.472
1973,63.535
1974,63.497
1975,63.468
1976,63.562
1977,63.577
1978,63.826
1979,63.62
1980,63.692
1981,63.698
1982,63.727
1983,63.714
1984,63.734
1985,63.773
1986,63.761
1987,63.79
1988,63.789
1989,63.813
1990,63.851
1991,63.81
1992,63.813
1993,63.862
1994,63.837
1995,63.894
1996,63.921
1997,64
1998,63.981
1999,63.974
2000,64.012
2001,63.987
2002,64.045
2003,64.071
2004,64.061
2005,64.117
2006,64.114
2007,64.101
2008,64.12
2009,64.12
2010,64.194
2011,64.197
2012,64.258
2013,64.239
2014,64.255
2015,64.26
2016,64.234
2017,64.233
2018,64.249
2019,64.288
2020,64.262
2021,64.297
2022,64.324
2023,63.768
2024,64.359
2025,64.366
2026,64.425
2027,64.433
2028,64.471
2029,64.501
2030,64.469
2031,63.897
2032,64.484
2033,64.518
2034,64.532
2035,63.969
2036,64.617
2037,64.625
2038,64.641
2039,64.684
2040,64.689
2041,64.734
2042,64.714
2043,64.699
2044,64.906
2045,64.748
2046,64.743
2047,64.816
2048,64.795
2049,64.827
2050,64.834
2051,64.814
2052,64.861
2053,64.859
2054,64.852
2055,64.908
2056,64.895
2057,64.362
2058,65.033
2059,65.045
2060,64.457
2061,65.116
2062,65.138
2063,63.945
2064,65.155
2065,65.164
2066,64.564
2067,63.95
2068,65.205
2069,65.259
2070,65.299
2071,65.343
2072,64.129
2073,65.371
2074,64.776
2075,65.388
2076,65.396
2077,64.783
2078,65.437
2079,65.422
2080,65.448
2081,65.449
2082,65.498
2083,65.551
2084,65.553
2085,65.575
2086,65.603
2087,65.628
2088,65.607
2089,64.993
2090,65.623
2091,65.04
2092,65.651
2093,65.672
2094,64.45
2095,65.711
2096,65.702
2097,64.497
2098,63.903
2099,65.793
2100,65.792
2101,65.766
2102,65.842
2103,63.998
2104,65.841
2105,64.632
2106,64.075
2107,65.926
2108,64.685
2109,65.941
2110,65.957
2111,65.973
2112,65.972
2113,66.029
2114,66.068
2115,66.044
2116,66.226
2117,66.12
2118,66.136
2119,66.152
2120,66.153
2121,66.144
2122,64.337
2123,66.194
2124,66.247
2125,65.004
2126,66.236
2127,66.253
2128,64.45
2129,66.363
2130,66.369
2131,66.331
2132,66.391
2133,65.157
2134,66.435
2135,66.408
2136,66.439
2137,66.663
2138,63.978
2139,66.488
2140,66.523
2141,65.26
2142,66.556
2143,65.281
2144,66.573
2145,66.553
2146,66.571
2147,66.568
2148,66.552
2149,66.583
2150,66.621
2151,66.636
2152,66.661
2153,66.71
2154,66.698
2155,66.709
2156,66.764
